"density_aux","Points:0","Points:1","Points:2"
1.2219324902678931899,-0.1485907435417175293,-0.19716595113277435303,0
1.2218616254420116007,-0.17688262462615966797,-0.20205770432949066162,0
1.221851582707026207,-0.14964725077152252197,-0.16687177121639251709,0
1.2219012291201443166,-0.17796404659748077393,-0.17154909670352935791,0
1.221940225222095,-0.20639273524284362793,-0.17598657310009002686,0
1.2217909241182438596,-0.20524062216281890869,-0.20680771768093109131,0
1.2220236663986592252,-0.15072239935398101807,-0.13653761148452758789,0
1.2220233619882243659,-0.12252312153577804565,-0.13176941871643066406,0
1.2218906465228840386,-0.12147965282201766968,-0.16187462210655212402,0
1.2218370573743921881,-0.09334935992956161499,-0.15679751336574554443,0
1.2219587755168741516,-0.094350963830947875977,-0.12694308161735534668,0
1.2228599192046156752,-0.11940120160579681396,-0.22206683456897735596,0
1.2217691877647891552,-0.12045484036207199097,-0.19193983078002929688,0
1.226903872112145244,-0.091346152126789093018,-0.21650637686252593994,0
1.2217968810617294562,-0.092347756028175354004,-0.18665194511413574219,0
1.7911964042043608814,0.75,0.24835747480392456055,0
1.6825335742389351257,0.72152107954025268555,0.24579893052577972412,0
1.233411386031005641,-0.11838825047016143799,-0.25210660696029663086,0
1.2647303974324666243,-0.1173430904746055603,-0.28221544623374938965,0
1.2939170657229874806,-0.089342951774597167969,-0.2762152254581451416,0
1.2477219680844202632,-0.090344548225402832031,-0.2463608086109161377,0
1.3269837676678675198,-0.1163199692964553833,-0.31227704882621765137,0
1.2883985634284271793,-0.14433249831199645996,-0.31841173768043518066,0
1.3743889009681979907,-0.088341347873210906982,-0.3060696721076965332,0
1.223359657802763234,-0.064269497990608215332,-0.18130226433277130127,0
1.2359664982838829417,-0.06330128014087677002,-0.21092410385608673096,0
1.2216530304896766612,-0.065237715840339660645,-0.15168042480945587158,0
1.2219786413371052092,-0.066205926239490509033,-0.12205859273672103882,0
1.269048645348329174,-0.062333066016435623169,-0.24054594337940216064,0
1.331315430586390347,-0.061364851891994476318,-0.27016776800155639648,0
1.2221946594095456362,-0.18009975552558898926,-0.11059003323316574097,0
1.2220907380948102805,-0.1790641099214553833,-0.14100050926208496094,0
1.2220772325634388089,-0.20747023820877075195,-0.14532531797885894775,0
1.2221357929333900305,-0.23620188236236572266,-0.14895235002040863037,0
1.2220039009702219346,-0.23502656817436218262,-0.17998428642749786377,0
1.2217993313123405308,-0.23396314680576324463,-0.21077635884284973145,0
1.2221419276140219612,-0.18123711645603179932,-0.079961501061916351318,0
1.2221562627236239873,-0.18232022225856781006,-0.049449261277914047241,0
1.2221965029240158263,-0.18446440994739532471,0.011527970433235168457,0
1.2221600193726220862,-0.18341860175132751465,-0.018904313445091247559,0
1.2223081722879027833,-0.27947005629539489746,0.25133740901947021484,0
1.2223206119304388384,-0.28067538142204284668,0.2825946807861328125,0
1.2222388375118995452,-0.3097896873950958252,0.28204226493835449219,0
1.2222264119595289689,-0.3086662590503692627,0.25079953670501708984,0
1.2222900786962158648,-0.2817789614200592041,0.31363388895988464355,0
1.2224061529983536456,-0.31085205078125,0.31315416097640991211,0
1.222339776472121553,-0.3400065004825592041,0.31284889578819274902,0
1.2223349777237406677,-0.33896499872207641602,0.28162071108818054199,0
1.222356740189316282,-0.31298696994781494141,0.37539976835250854492,0
1.2223899594039493444,-0.3119449317455291748,0.34433147311210632324,0
1.2222584397305833459,-0.28291308879852294922,0.34473851323127746582,0
1.2221738970897970677,-0.34202849864959716797,0.37517443299293518066,0
1.2222566623277055786,-0.34102767705917358398,0.34403347969055175781,0
1.2222084473013157258,-0.40024715662002563477,0.37501454353332519531,0
1.2222374737405947709,-0.39935928583145141602,0.34379360079765319824,0
1.2223563855943757606,-0.37018501758575439453,0.34389537572860717773,0
1.2223354396052024118,-0.37113612890243530273,0.37509086728096008301,0
1.2223212907171283614,-0.3984578549861907959,0.31254360079765319824,0
1.2224011887762633588,-0.3692169189453125,0.31266355514526367188,0
1.2222352157493905356,-0.36825391650199890137,0.2814426124095916748,0
1.2223327695159926787,-0.39756149053573608398,0.28130450844764709473,0
1.2222973625519903962,-0.31408324837684631348,0.40658435225486755371,0
1.2223640515059646106,-0.31515580415725708008,0.4377180635929107666,0
1.2221988520442741422,-0.3441047370433807373,0.43761628866195678711,0
1.2222026815281941126,-0.34307000041007995605,0.40640264749526977539,0
1.4316363864442851472,-0.060396634042263031006,-0.29978960752487182617,0
1.2221808684738937334,-0.027944711968302726746,0.47084334492683410645,0
1.2221163792127449632,-0.028846153989434242249,0.5,0
1.2223780483508541739,-0.027043269947171211243,0.44168668985366821289,0
1.2222401500049575596,0.00086805556202307343483,0.47107595205307006836,0
1.2222543527587408363,0,0.5,0
1.2222976486237047133,-0.025240384042263031006,0.38337340950965881348,0
1.2224097830223725758,-0.026141826063394546509,0.41253006458282470703,0
1.222362362781014955,-0.31730768084526062012,0.5,0
1.2223307941473313676,-0.31623852252960205078,0.46887356042861938477,0
1.2220341507299392614,-0.34615385532379150391,0.5,0
1.2220820208003537743,-0.34513267874717712402,0.46881541609764099121,0
1.2220073562936297762,-0.40384614467620849609,0.5,0
1.2220809854848364573,-0.40294981002807617188,0.46876090764999389648,0
1.2223590291558830145,-0.3740386962890625,0.46878272294998168945,0
1.2223806620474191309,-0.375,0.5,0
1.2222086155727038825,-0.4020500481128692627,0.43751454353332519531,0
1.2223908040269646502,-0.3730722963809967041,0.43755450844764709473,0
1.2223539833554122325,-0.37210762500762939453,0.40632995963096618652,0
1.2222702409286023695,-0.40115198493003845215,0.40627181529998779297,0
1.2582467141671946909,-0.17252135276794433594,-0.32416844367980957031,0
1.2222528469496638515,-0.25064009428024291992,0.25266030430793762207,0
1.2222518041140959522,-0.25180524587631225586,0.2836704254150390625,0
1.222347494342479024,-0.22185079753398895264,0.25407040119171142578,0
1.222308834811499656,-0.22299611568450927734,0.28487703204154968262,0
1.2222260834436109445,-0.22412109375,0.31564003229141235352,0
1.222361172856294198,-0.2529093325138092041,0.3145497441291809082,0
1.2221953998874162117,-0.18994610011577606201,0.16423089802265167236,0
1.2221102823462064446,-0.188829079270362854,0.1336459815502166748,0
1.2222823881237818711,-0.19103260338306427002,0.19475041329860687256,0
1.2222148728381905247,-0.21968899667263031006,0.19273337721824645996,0
1.2222760920112976102,-0.21855723857879638672,0.16195583343505859375,0
1.2222122960881709464,-0.21739158034324645996,0.13110560178756713867,0
1.2222496310436887779,-0.1931937485933303833,0.2557639777660369873,0
1.2223542453879070457,-0.19212758541107177734,0.22528809309005737305,0
1.2222570796596130549,-0.22078685462474822998,0.2234382331371307373,0
1.2221827685246093864,-0.27846819162368774414,0.22051626443862915039,0
1.2223066798732959981,-0.24958345293998718262,0.22188276052474975586,0
1.2221888277133747813,-0.27732393145561218262,0.18938982486724853516,0
1.2222101115005801208,-0.24843864142894744873,0.19091624021530151367,0
1.2222296793162208406,-0.27497434616088867188,0.12700612843036651611,0
1.2221340062441601315,-0.24615243077278137207,0.12899045646190643311,0
1.2221666072405303893,-0.24734470248222351074,0.16005873680114746094,0
1.2222473746738142797,-0.2762305140495300293,0.15837243199348449707,0
1.2222753101531167452,-0.19430059194564819336,0.28632709383964538574,0
1.2223215155193705161,-0.1953887939453125,0.31685024499893188477,0
1.2223587650264737814,-0.19648207724094390869,0.34738430380821228027,0
1.2222241884271733969,-0.22522573173046112061,0.34635943174362182617,0
1.2223918422354542734,-0.25404396653175354004,0.34549444913864135742,0
1.2223837063977476269,-0.43021672964096069336,0.40625727176666259766,0
1.2223731696621122911,-0.4293887019157409668,0.37500363588333129883,0
1.2223741887712202825,-0.43104135990142822266,0.43750363588333129883,0
1.2221914655296894914,-0.46003606915473937988,0.4375,0
1.222289627816388613,-0.45928484201431274414,0.40625,0
1.2222837389987306622,-0.45853364467620849609,0.375,0
1.2224338154195060202,-0.43269231915473937988,0.5,0
1.2224138176059264893,-0.43186768889427185059,0.46875363588333129883,0
1.2220449121662513292,-0.46153846383094787598,0.5,0
1.2220933746789068852,-0.46078726649284362793,0.46875,0
1.2224710052561060802,-0.48970854282379150391,0.46875,0
1.2225134793806804456,-0.49038460850715637207,0.5,0
1.222364180790748156,-0.48903244733810424805,0.4375,0
1.222409520457031995,-0.48768028616905212402,0.375,0
1.2223732583877970903,-0.48835638165473937988,0.40625,0
1.2227377072353866616,-0.5,-0.5,0
1.2232157477998997219,-0.50060093402862548828,-0.46875,0
1.2213080058620282564,-0.53177583217620849609,-0.46875,0
1.2217067175703479887,-0.53125,-0.5,0
1.2224837996348769664,-0.50120192766189575195,-0.4375,0
1.2219477889895542511,-0.53230166435241699219,-0.4375,0
1.2224659813218470283,-0.56340146064758300781,-0.4375,0
1.2231298144263629268,-0.56295073032379150391,-0.46875,0
1.2223667756439089427,-0.5625,-0.5,0
1.2221077456763664859,-0.50240385532379150391,-0.375,0
1.221932541075164913,-0.53335338830947875977,-0.375,0
1.2222316290969270636,-0.53282749652862548828,-0.40625,0
1.2221917064963381261,-0.50180286169052124023,-0.40625,0
1.2221785657798873714,-0.56385219097137451172,-0.40625,0
1.2220376761772338003,-0.59487682580947875977,-0.40625,0
1.2218465336803643329,-0.59450119733810424805,-0.4375,0
1.2222703200912266031,-0.59375,-0.5,0
1.2213438369954110474,-0.59412562847137451172,-0.46875,0
1.2223082386673540523,-0.48700422048568725586,0.34375,0
1.2222098374276824106,-0.486328125,0.3125,0
1.2222435991564597479,-0.45703125,0.3125,0
1.2222436171248540759,-0.45778244733810424805,0.34375,0
1.2221697450096169479,-0.51442307233810424805,0.25,0
1.222238571736420143,-0.48497596383094787598,0.25,0
1.2221642091581339518,-0.48565202951431274414,0.28125,0
1.222197961889467166,-0.51502406597137451172,0.28125,0
1.2221744123259936643,-0.45552885532379150391,0.25,0
1.2222843108565375481,-0.45628005266189575195,0.28125,0
1.2223019528456118277,0.034688834100961685181,0.29915979504585266113,0
1.2222806587708425763,0.033854167908430099487,0.32785123586654663086,0
1.2221249323983898183,0.0052083334885537624359,0.32645568251609802246,0
1.2221848205920782249,0.0060763889923691749573,0.29753163456916809082,0
1.2223355051207120958,0.033019497990608215332,0.35654270648956298828,0
1.2221028962529585371,0.0043402779847383499146,0.3553797304630279541,0
1.2223190195179007844,-0.024338942021131515503,0.35421675443649291992,0
1.2222712210602222349,-0.0234375,0.32506009936332702637,0
1.2223175699462975885,-0.022536057978868484497,0.29590347409248352051,0
1.2219902214275411012,-0.50300478935241699219,-0.34375,0
1.2217620509881175206,-0.53387922048568725586,-0.34375,0
1.2221654015669070059,0.028846153989434242249,0.5,0
1.2221680711900251293,0.029680822044610977173,0.47130852937698364258,0
1.2221593710428138024,-0.42361631989479064941,0.15627907216548919678,0
1.2222363591269775895,-0.42278152704238891602,0.12501090764999389648,0
1.2221280886738952187,-0.42443755269050598145,0.18751816451549530029,0
1.222238872849800595,-0.45402643084526062012,0.1875,0
1.2222058348897113511,-0.45327523350715637207,0.15625,0
1.2222051989848539133,-0.45252403616905212402,0.125,0
1.2222114210360288666,-0.42608511447906494141,0.25000727176666259766,0
1.2221585692077792107,-0.42526727914810180664,0.21877543628215789795,0
1.2221204450173945855,-0.45477765798568725586,0.21875,0
1.2222037738778370741,-0.51382213830947875977,0.21875,0
1.222176329965602104,-0.48429986834526062012,0.21875,0
1.222123457479672215,-0.48362380266189575195,0.1875,0
1.2222213964585881829,-0.48227164149284362793,0.125,0
1.2221784589877047189,-0.48294770717620849609,0.15625,0
1.2222171810439934614,-0.42691653966903686523,0.28126817941665649414,0
1.2223162835715593033,-0.4277394711971282959,0.31251090764999389648,0
1.2223184532291224702,-0.42856746912002563477,0.34376454353332519531,0
1.2223399019590828196,0.21143829822540283203,0.090561628341674804688,0
1.222164804915494285,0.23978365957736968994,0.094050548970699310303,0
1.2222208787328912027,0.26585870981216430664,0.2048622816801071167,0
1.2221373202069927277,0.26529112458229064941,0.23169298470020294189,0
1.2222407558928796156,0.23677884042263031006,0.22936703264713287354,0
1.2221604858814609784,0.23737980425357818604,0.20230373740196228027,0
1.222087941538067879,0.26472356915473937988,0.25852367281913757324,0
1.2222606005218159542,0.23617789149284362793,0.2564303278923034668,0
1.2221025449189844014,0.20763221383094787598,0.25433698296546936035,0
1.2221610933204836158,0.2082665562629699707,0.22704108059406280518,0
1.2222632405212581208,0.20890091359615325928,0.19974519312381744385,0
1.2222605742827237219,-0.39038047194480895996,0.031369931995868682861,0
1.2221976828955891659,-0.42031612992286682129,0.0312899760901927948,0
1.2221808319003015786,-0.41947793960571289062,1.4537163224304094911e-05,0
1.2222142083552740566,-0.39127343893051147461,0.062601760029792785645,0
1.2222094053066860919,-0.42113566398620605469,0.062525443732738494873,0
1.222223651193408589,-0.42196708917617797852,0.093786343932151794434,0
1.2222305398076898086,-0.39217826724052429199,0.093859031796455383301,0
1.2222279233760626749,-0.45177283883094787598,0.09375,0
1.2222231253112494365,-0.48159554600715637207,0.09375,0
1.2221925295078581719,-0.015324519015848636627,0.062650270760059356689,0
1.2222253878917999081,-0.27178564667701721191,0.034150164574384689331,0
1.2222123034992369295,-0.30120250582695007324,0.032958116382360458374,0
1.2221768846003817632,-0.27286887168884277344,0.065145760774612426758,0
1.2222232366422434158,-0.30224451422691345215,0.064026400446891784668,0
1.2221943580241887428,-0.33181005716323852539,0.063314080238342285156,0
1.2222502786022262367,-0.33075499534606933594,0.032056812196969985962,0
1.2221904344990479618,-0.30434554815292358398,0.12619931995868682861,0
1.2222092691627006733,-0.30335777997970581055,0.095247328281402587891,0
1.2222415509805366618,-0.27402332425117492676,0.096294000744819641113,0
1.2222340169194982895,-0.33281767368316650391,0.094469591975212097168,0
1.2222147390409547896,-0.3624776303768157959,0.094120696187019348145,0
1.2222170190761798558,-0.3615061342716217041,0.062881603837013244629,0
1.2222134931344654785,-0.36054652929306030273,0.031667944043874740601,0
1.2221510926401568664,-0.30549609661102294922,0.15750019252300262451,0
1.2221568847774384459,-0.30654829740524291992,0.18859028816223144531,0
1.222242170189435484,-0.30765137076377868652,0.21978940069675445557,0
2.2714279452317294172,0.66596555709838867188,-0.0893594399094581604,0
2.2706467685557241154,0.69397705793380737305,-0.08354457467794418335,0
1.2222482251009876286,-0.40956714749336242676,-0.3749745488166809082,0
1.2223699323905421465,-0.40875947475433349609,-0.40618458390235900879,0
1.222188465656613543,-0.37779587507247924805,-0.40605375170707702637,0
1.2222667280217900387,-0.44050481915473937988,-0.375,0
1.2221895980739176935,-0.43975359201431274414,-0.40625,0
1.2223383950597035419,-0.47077825665473937988,-0.40625,0
1.2221372900545564022,-0.47145432233810424805,-0.375,0
1.2219904827413372583,-0.47010216116905212402,-0.4375,0
1.2212996517570195998,-0.46875,-0.5,0
1.2211276750717603434,-0.46942609548568725586,-0.46875,0
1.221974976456360773,-0.41041553020477294922,-0.34367731213569641113,0
1.221930393478557253,-0.41122996807098388672,-0.31245276331901550293,0
1.2218037778906025714,-0.44200721383094787598,-0.3125,0
1.2221620438061995273,-0.44125601649284362793,-0.34375,0
1.2220015362705662909,-0.41287073493003845215,-0.24997819960117340088,0
1.2218528608448493422,-0.41206645965576171875,-0.28118094801902770996,0
1.2219521995738507059,-0.44275841116905212402,-0.28125,0
1.2220105684551998415,-0.47348257899284362793,-0.28125,0
1.2218141228613110805,-0.47280648350715637207,-0.3125,0
1.2218296258045915348,-0.47213041782379150391,-0.34375,0
1.2221785356602625772,-0.41371572017669677734,-0.21868821978569030762,0
1.2221356121947650752,-0.41453185677528381348,-0.18746002018451690674,0
1.2221813210194456545,-0.41617435216903686523,-0.12498182803392410278,0
1.2221560735850707236,-0.41536667943000793457,-0.15619185566902160645,0
1.2221645464163619632,-0.44651442766189575195,-0.125,0
1.222158129548130745,-0.44576323032379150391,-0.15625,0
1.2221955871042364805,-0.47618690133094787598,-0.15625,0
1.2222025793534707638,-0.47686296701431274414,-0.125,0
1.2567749824117524504,0.21397569775581359863,-0.018621938303112983704,0
1.2220104515022900404,0.26812902092933654785,0.097539469599723815918,0
1.2222050328053284396,0.60693776607513427734,0.33172303438186645508,0
1.225695569132416507,0.60710471868515014648,0.30768346786499023438,0
1.2224277641913421366,0.6067708134651184082,0.35576260089874267578,0
1.2219328557084556675,0.578125,0.35436701774597167969,0
1.2219537536770725961,0.57832533121109008789,0.33009487390518188477,0
1.2222369077617476485,0.57852566242218017578,0.30582270026206970215,0
1.2222435681671675045,0.60643696784973144531,0.40384173393249511719,0
1.2223507382686147338,0.60660392045974731445,0.37980216741561889648,0
1.2221195859911686554,0.57772433757781982422,0.40291136503219604492,0
1.2219937771960840411,0.57792466878890991211,0.3786391913890838623,0
1.2223659824958301723,0.54924547672271728516,0.37747621536254882812,0
1.222270413767375663,0.54901176691055297852,0.40198096632957458496,0
1.2224609379970341472,0.5494791865348815918,0.35297146439552307129,0
1.222127518015126757,0.54994660615921020508,0.30396196246147155762,0
1.2223604727892607436,0.54971289634704589844,0.32846671342849731445,0
1.2222487772834353947,0.60576921701431274414,0.5,0
1.2222307317609981681,0.60593616962432861328,0.4759604334831237793,0
1.2222088104508570527,0.57692307233810424805,0.5,0
1.2222435012756860395,0.57712340354919433594,0.47572782635688781738,0
1.2222633595448368915,0.57732373476028442383,0.45145568251609802246,0
1.222160106595846063,0.60610312223434448242,0.45192086696624755859,0
1.2222181847228290597,0.54831063747406005859,0.47549524903297424316,0
1.2222797523853299317,0.54807692766189575195,0.5,0
1.2221500542286947155,0.54854434728622436523,0.45099049806594848633,0
1.2221621338324972772,0.54877805709838867188,0.4264857172966003418,0
1.2222946607589000312,0.57752406597137451172,0.42718350887298583984,0
1.222206078538338625,-0.41701591014862060547,-0.093699119985103607178,0
1.2222021936786950924,-0.41783377528190612793,-0.062467291951179504395,0
1.2221640422827719785,-0.44801682233810424805,-0.0625,0
1.2221680856325520814,-0.447265625,-0.09375,0
1.2222005332806762379,-0.4186668694019317627,-0.031202754005789756775,0
1.2222166560584750705,-0.44876801967620849609,-0.03125,0
1.2221781370984778903,-0.47889122366905212402,-0.03125,0
1.222204118845844345,-0.47821515798568725586,-0.0625,0
1.2222015531871643912,-0.4775390625,-0.09375,0
1.2222000583404157847,-0.18559160828590393066,0.042134702205657958984,0
1.2222188854333744246,-0.18667641282081604004,0.072650574147701263428,0
1.2221601308438754252,-0.21525691449642181396,0.06982672959566116333,0
1.2222017283030259804,-0.21411837637424468994,0.03903464972972869873,0
1.2221758479254061225,-0.187773093581199646,0.10319188982248306274,0
1.2222304124944070036,-0.21634797751903533936,0.10051704943180084229,0
1.2222019998418183206,-0.24512292444705963135,0.098271057009696960449,0
1.2222246170145869559,-0.24396795034408569336,0.067282728850841522217,0
1.2222034645468595748,-0.24288418889045715332,0.036447037011384963989,0
2.1029613564141094173,-0.05652377009391784668,-0.41827696561813354492,0
2.3444324143260550919,-0.055555555969476699829,-0.44789880514144897461,0
2.2520667743135325267,0.75,-0.14054462313652038574,0
2.2522301686338543902,0.72208869457244873047,-0.14705727994441986084,0
2.2428978665834056194,0.72212207317352294922,-0.17016646265983581543,0
2.2424956145354122405,0.75,-0.16342121362686157227,0
2.2432409309848946322,0.69424414634704589844,-0.17691171169281005859,0
2.2327843996815399663,0.69431090354919433594,-0.20025348663330078125,0
2.2324858853286695393,0.72215545177459716797,-0.19327564537525177002,0
2.2324324880568751084,0.75,-0.18629781901836395264,0
2.2432127901533727155,0.66636615991592407227,-0.18365694582462310791,0
2.2330642169703653899,0.66646635532379150391,-0.20723132789134979248,0
2.2180678693462185791,0.6666666865348815918,-0.25438007712364196777,0
2.2241574995636850254,0.66656649112701416016,-0.23080570995807647705,0
2.2179708396837289897,0.69444441795349121094,-0.24693705141544342041,0
2.2242766303743470857,0.69437766075134277344,-0.22359527647495269775,0
2.2593210109010257725,0.75,-0.11766803264617919922,0
2.2595555584006121741,0.72205531597137451172,-0.1239480823278427124,0
2.2655666076918654639,0.75,-0.094791434705257415771,0
2.2661498504113373187,0.72202187776565551758,-0.10083889961242675781,0
2.2739638347747286318,0.75,-0.049038249999284744263,0
2.2741821864517013374,0.72195512056350708008,-0.054620519280433654785,0
2.2705987355062462463,0.72198849916458129883,-0.077729709446430206299,0
2.2704611310434446025,0.75,-0.071914844214916229248,0
2.2483938092051012347,0.22031918168067932129,-0.2915808558464050293,0
2.2465060072106499689,0.21968482434749603271,-0.26428496837615966797,0
2.2358800563614038559,0.22095352411270141602,-0.31887674331665039062,0
2.2340646501960867987,0.24879807233810424805,-0.31189891695976257324,0
2.2485826619512292446,0.24819710850715637207,-0.28483560681343078613,0
2.2541035780353952944,0.24759615957736968994,-0.25777232646942138672,0
2.2127288927858188572,0.19444444775581359863,-0.38091155886650085449,0
2.2115991845601472576,0.22222222387790679932,-0.37346851825714111328,0
2.2216542716414142689,0.22158786654472351074,-0.34617263078689575195,0
2.2216690676635564294,0.19377671182155609131,-0.35338306427001953125,0
2.2131928534507707695,0.25,-0.36602550745010375977,0
2.2213236821081183692,0.24939903616905212402,-0.33896219730377197266,0
2.2571770395467538606,0.27550747990608215332,-0.25125965476036071777,0
2.2469213100566536312,0.27607506513595581055,-0.27809035778045654297,0
2.2329028039542437867,0.27664262056350708008,-0.30492106080055236816,0
1.2221286599203533552,0.60627001523971557617,0.42788130044937133789,0
1.5872641445553621331,0.55158251523971557617,0.13242866098880767822,0
1.7047343051381917967,0.57992786169052124023,0.13591757416725158691,0
1.3215632340237180031,0.60760551691055297852,0.23556476831436157227,0
1.2705404193498741616,0.60743856430053710938,0.25960433483123779297,0
1.2458308889344116288,0.57892626523971557617,0.25727838277816772461,0
1.280908682588840275,0.57912659645080566406,0.23300622403621673584,0
1.2403874556741196766,0.60727161169052124023,0.28364390134811401367,0
1.227572498940170842,0.57872593402862548828,0.28155055642127990723,0
1.2230671189449278113,0.55018031597137451172,0.27945718169212341309,0
1.2308926773457595782,0.55041396617889404297,0.25495243072509765625,0
1.2529922622179749947,0.55064767599105834961,0.23044767975807189941,0
2.2213568575858442244,0.16596554219722747803,-0.36059349775314331055,0
2.2156571895369099323,0.16666667163372039795,-0.38835456967353820801,0
2.2221721770722724365,0.2772102057933807373,-0.33175176382064819336,0
2.2144489135535692093,0.27777779102325439453,-0.35858246684074401855,0
1.8450519747806959359,0.6082732081413269043,0.13940650224685668945,0
2.2535275232136480206,0.27493989467620849609,-0.22442896664142608643,0
2.2247170608973978467,0.27437233924865722656,-0.19759826362133026123,0
2.189907917639484225,0.24639423191547393799,-0.20364572107791900635,0
2.2395419602020698591,0.24699519574642181396,-0.23070901632308959961,0
2.1543505308074575311,0.27380475401878356934,-0.17076756060123443604,0
2.0945356816150701995,0.24579326808452606201,-0.17658242583274841309,0
2.0206318941662559929,0.21778178215026855469,-0.18239729106426239014,0
2.1411458896474746538,0.21841613948345184326,-0.20969317853450775146,0
2.2160832853580703095,0.21905048191547393799,-0.23698906600475311279,0
2.2182186182528313978,0.75,-0.23205099999904632568,0
2.2240998991125637829,0.75,-0.20917440950870513916,0
2.2241642052370353966,0.72218883037567138672,-0.21638484299182891846,0
2.2181327546553379904,0.72222220897674560547,-0.23949402570724487305,0
1.2222412898884424948,-0.54387021064758300781,0.25,0
1.2222149483693229843,-0.54334437847137451172,0.21875,0
1.2222784479159891635,-0.57286655902862548828,0.21875,0
1.2222861833825089395,-0.63191103935241699219,0.21875,0
1.2222130138922437936,-0.60238879919052124023,0.21875,0
1.2222724014681303206,-0.63161057233810424805,0.1875,0
1.2221620909569741453,-0.60201323032379150391,0.1875,0
1.2222081241280502439,-0.60163760185241699219,0.15625,0
1.2221901921835760518,-0.63131010532379150391,0.15625,0
1.2221149872757699484,-0.54439604282379150391,0.28125,0
1.2251554845043410857,-0.28598675131797790527,-0.4033425748348236084,0
1.222130867391272746,-0.31628236174583435059,-0.4049053192138671875,0
1.2223412200313925613,-0.3469950258731842041,-0.40557402372360229492,0
1.2218496253467512336,-0.34596931934356689453,-0.43692940473556518555,0
1.2183574380502206758,-0.34375,-0.5,0
1.2207911743443211616,-0.3448944091796875,-0.46839019656181335449,0
1.2222264002435188068,-0.66098254919052124023,0.15625,0
1.2222029978352648705,-0.66120791435241699219,0.1875,0
1.2222660672057152897,-0.69080531597137451172,0.1875,0
1.2222019372196366582,-0.69065505266189575195,0.15625,0
1.2221459496973363645,-0.66143327951431274414,0.21875,0
1.2222375830874643299,-0.69095551967620849609,0.21875,0
1.222212285599999948,-0.75,0.21875,0
1.2220766812691392644,-0.72047775983810424805,0.21875,0
1.222212285599999948,-0.75,0.1875,0
1.2222091750879997551,-0.72040265798568725586,0.1875,0
1.2222480658233805251,-0.72032749652862548828,0.15625,0
1.222212285599999948,-0.75,0.15625,0
2.2720932285546946439,0.44187366962432861328,-0.13587836921215057373,0
2.2669916363999758069,0.44224092364311218262,-0.16131350398063659668,0
2.2623034398885519813,0.44260817766189575195,-0.18674863874912261963,0
2.2768512754176288837,0.75,-0.026161655783653259277,0
2.2771022551123523137,0.72192174196243286133,-0.031511332839727401733,0
2.2788381316893224771,0.75,-0.0032850624993443489075,0
2.2789606524415981781,0.72188836336135864258,-0.0084021445363759994507,0
2.2805405458753136294,0.72185498476028442383,0.014707044698297977448,0
2.2802645270375325737,0.75,0.019591530784964561462,0
2.2804656385189137069,0.69370990991592407227,0.0098225576803088188171,0
2.280052880483045108,0.66556489467620849609,0.004938070196658372879,0
